open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-11-14,0.3319,0.3661,0.2888,0.3353,18478588,2022-11-14 23:59:59.999,6099267.88580,8653,12210702,4082153.27010,0,37.054044507241265,-0.015177966608135973,-0.008663234223460462,-0.006514732384675511,0.45516184902575174,0.38696,0.3187581509742483,0.0802642857142857,14334459.8,-13.64924027813546,0.34909999999999997,0.016604668018438837
2022-11-15,0.3343,0.3715,0.3042,0.3401,18926300,2022-11-15 23:59:59.999,6392993.21970,14267,9591585,3286062.02640,0,38.586000703482235,-0.015944107803739838,-0.010119408939516338,-0.0058246988642235,0.4541751136981763,0.383605,0.31303488630182363,0.08005,14767036.9,-13.942307692307686,0.34259999999999996,0.010251341375770936
2022-11-16,0.3396,0.365,0.3,0.338,19481881,2022-11-16 23:59:59.999,6518668.84680,23256,12023299,4078202.76670,0,40.6748238783834,-0.016530183010509347,-0.011401563753714941,-0.005128619256794406,0.4546325039174347,0.3812,0.30776749608256526,0.08072857142857144,15110644.9,-20.750293083235633,0.33832,0.004113635861693532
2022-11-17,0.3359,0.3493,0.3111,0.3212,18391103,2022-11-17 23:59:59.999,5994574.31620,25082,14148825,4634798.51220,0,36.76680972818313,-0.018141151528513644,-0.012749481308674683,-0.005391670219838961,0.4536629669324542,0.37681,0.29995703306754573,0.0778857142857143,15338591.8,-25.33705253370526,0.3337,0.00738748942487436
2022-11-18,0.3212,0.36,0.298,0.331,23076305,2022-11-18 23:59:59.999,7401136.17500,23172,9279507,3077632.49030,0,31.49941882991091,-0.01841480319898986,-0.01388254568673772,-0.00453225751225214,0.448085216416912,0.37212,0.296154783583088,0.07537142857142858,15901620.05,-18.613228423899677,0.33311999999999997,0.007481109543552543
2022-11-19,0.331,0.3543,0.31,0.3295,18676861,2022-11-19 23:59:59.999,6116609.50210,17567,11111012,3687017.29480,0,30.32434544744042,-0.018539005468462877,-0.014813837643082752,-0.003725167825380125,0.44398926936430233,0.36805,0.29211073063569765,0.07235000000000001,16195722.6,-18.94218942189421,0.33196,0.007508195522403359
2022-11-20,0.3295,0.353,0.2809,0.314,18314741,2022-11-20 23:59:59.999,5910953.14050,18126,10476476,3445121.58860,0,31.302944735780557,-0.019661511457725434,-0.01578337240601129,-0.0038781390517141426,0.44040069865581316,0.36332,0.2862393013441868,0.07176428571428572,16391664.8,-16.865236960550696,0.32674000000000003,0.009294514511401872
2022-11-21,0.314,0.3336,0.2734,0.3055,20674720,2022-11-21 23:59:59.999,6255473.00970,15354,9133754,2811516.48200,0,30.28883684621391,-0.020994967586546787,-0.01682569144211839,-0.004169276144428396,0.4369281500621433,0.358345,0.27976184993785674,0.07020000000000001,16758016.25,-1.7684887459807088,0.32023999999999997,0.010708081060707725
2022-11-22,0.3055,0.3444,0.2731,0.3111,17580547,2022-11-22 23:59:59.999,5383782.01360,10776,8573058,2668359.24620,0,35.70815450643778,-0.021353715635206827,-0.017731296280736077,-0.0036224193544707496,0.434444891919603,0.354485,0.274525108080397,0.0683,16980865.6,-16.505636070853463,0.31822,0.011411266362796726
2022-11-23,0.3111,0.3479,0.2838,0.315,15926986,2022-11-23 23:59:59.999,5026645.67210,9825,8449800,2696286.29910,0,51.175088131609876,-0.021080327745864158,-0.018401102573761693,-0.0026792251721024646,0.42987972940975683,0.350475,0.27107027059024313,0.06622857142857143,16984423.7,-12.353923205342236,0.31502,0.008898145874434143
2022-11-24,0.3222,0.3479,0.2848,0.3107,14475457,2022-11-24 23:59:59.999,4584082.68090,7378,9443090,3026725.43980,0,22.586359610274613,-0.020968923242864868,-0.01891466670758233,-0.002054256535282538,0.41735012303208663,0.344685,0.2720198769679134,0.06359285714285713,16862149.2,-9.75893116468197,0.31126,0.003708503741770411
2022-11-25,0.3131,0.3369,0.2851,0.3186,14757997,2022-11-25 23:59:59.999,4641175.71140,7014,8953196,2841874.70070,0,31.04089219330858,-0.0200124789941577,-0.019134229164897404,-0.0008782498292602969,0.40036532372721373,0.339105,0.27784467627278625,0.0628642857142857,16859759.05,-4.582210242587595,0.31218,0.0049281842500784314
