open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-01-01,169.48,190.2,169.33,178.07,6303,2022-01-01 23:59:59.999,1103083.0600,1752,3445,599153.6100,0,51.53443643049073,-4.623814018449593,-4.635110185744343,0.01129616729474936,201.58078153875044,178.9905,156.40021846124955,15.753571428571425,7156.75,2.327318699000105,173.94,4.011552068712132
2022-01-02,178.38,179.81,173.7,175.48,13819,2022-01-02 23:59:59.999,2441704.3200,3999,10004,1770636.2400,0,49.713506139154156,-4.634948046283569,-4.635077757839161,0.00012971155559249326,200.9921990561718,179.61899999999997,158.24580094382813,15.45785714285714,7839.6,-2.37009013018806,173.51,3.6125198961373934
2022-01-03,176.22,176.62,166.59,171.06,15826,2022-01-03 23:59:59.999,2730449.1400,4606,8806,1512880.3100,0,48.04852320675105,-4.941509586580224,-4.696364143284059,-0.24514544329616506,200.67143310187947,179.876,159.08056689812054,15.155714285714284,8612.95,-4.67008470798038,173.674,3.4415229187074394
2022-01-04,170.05,179.11,165.88,168.05,14365,2022-01-04 23:59:59.999,2428905.8400,4036,8426,1426633.8900,0,42.00738411048818,-5.364241818920306,-4.8299397127549355,-0.5343021061653701,199.45157626024442,180.3535,161.25542373975557,15.27142857142857,9307.7,-11.352007174130918,172.428,4.209390692248506
2022-01-05,167.41,176.52,145.44,155.01,15013,2022-01-05 23:59:59.999,2482203.8400,3932,11306,1864475.9600,0,35.775008734132996,-6.669697500339453,-5.1978913459551,-1.4718061543843524,199.59244876596594,178.4285,157.2645512340341,16.757142857142856,10047.25,-19.033690258553147,169.534,8.99577289619897
2022-01-06,144.93,156.58,144.47,150.08,13335,2022-01-06 23:59:59.999,2006860.5500,3264,8243,1242328.4900,0,25.52373868848396,-8.007976206572124,-5.759908410558669,-2.248067796013455,201.81007576210584,177.1375,152.46492423789414,15.597857142857142,10701.85,-22.88958536710681,163.93599999999998,10.869711587709542
2022-01-07,150.08,154.21,127.34,136.53,19041,2022-01-07 23:59:59.999,2663469.3500,4218,8267,1154154.4600,0,20.262074940437515,-10.04176981456655,-6.616280804093419,-3.4254890104731306,205.81617306444622,175.16899999999998,144.52182693555375,16.372857142857143,11641.15,-30.881385106059838,156.14600000000002,14.026821806809494
2022-01-08,135.8,154.75,120.81,141.62,9106,2022-01-08 23:59:59.999,1279081.7800,2008,1640,234694.8500,0,21.877984084880637,-11.116056545541596,-7.516236047159403,-3.5998204983821935,207.56836796161042,173.455,139.3416320383896,18.267142857142858,12075.75,-27.44505353757877,150.25799999999998,12.270304397201638
2022-01-09,141.78,154.84,125.03,140.47,20140,2022-01-09 23:59:59.999,2848613.9400,4158,8156,1157997.8400,0,19.156756756756764,-11.92237687759635,-8.397464287490125,-3.524912590106224,208.93743817625614,171.7775,134.61756182374387,19.178571428571427,13077.55,-20.919889658278443,144.74200000000002,7.572316026156428
2022-01-10,141.09,144.28,129.71,135.45,22003,2022-01-10 23:59:59.999,3034148.2400,4959,9784,1344589.7600,0,18.617356587518387,-12.817351601998013,-9.28144180997167,-3.5359097920263434,209.87049027949521,169.563,129.25550972050476,19.035714285714285,13891.4,-20.435855263157908,140.83,5.7825297232254185
2022-01-11,136.26,144.06,123.0,143.57,13755,2022-01-11 23:59:59.999,1894740.1300,3087,6236,855420.9000,0,30.13762537905295,-12.726505357078622,-9.970454556544553,-2.7560508005340694,209.39703009854523,167.7695,126.14196990145476,18.802857142857142,14007.75,-17.62106954326372,139.528,3.435828866516099
2022-01-12,139.85,155.58,136.74,152.0,17851,2022-01-12 23:59:59.999,2588983.5600,4196,8186,1199775.7200,0,39.49066605208573,-11.839560588296564,-10.344275779020075,-1.4952848092764892,206.7601972027838,165.89100000000002,125.02180279721625,19.343571428571433,14241.65,-10.313901345291475,142.622,6.039831951303399
