open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2021-08-30,1.35,1.537,1.25,1.5,55306,2021-09-05 23:59:59.999,80597.91620,26,6196,8283.30000,0,50.0,0.10820040462175551,0.11703077985667579,-0.008830375234920279,6.2573061861617285,1.7307699999999997,-2.795766186161729,0.4468142857142857,322467.5,21.693980204445896,1.43916,0.1845658906732257
2021-09-06,1.5,1.6839,1.5,1.5,156590,2021-09-12 23:59:59.999,246220.06500,35,0,0.00000,0,48.90686488850022,0.11276162514419408,0.11617692511218307,-0.003415299967988991,1.7815373989263295,1.2417099999999999,0.7018826010736704,0.39117142857142856,206628.55,15.38461538461538,1.5118800000000001,0.07391746748909209
2021-09-13,1.5,1.5,1.3229,1.3229,217550,2021-09-19 23:59:59.999,315230.12150,37,0,0.00000,0,52.6569764020479,0.10124187684002628,0.11318984884372496,-0.011947972003698681,1.772441904154916,1.265755,0.7590680958450841,0.3531071428571428,197746.15,23.704881241817848,1.48438,0.11306764347062795
2021-09-20,1.3229,1.3229,1.05,1.1546,125802,2021-09-26 23:59:59.999,154689.42510,65,13516,16456.79020,0,45.96155982668592,0.07792295453855647,0.10613634414396242,-0.028213389605405953,1.7637373844393827,1.275985,0.7882326155606172,0.3442142857142857,188842.0,8.199793833755049,1.3874600000000001,0.14912691909913922
2021-09-27,1.1546,1.37,1.0641,1.3098,61813,2021-10-03 23:59:59.999,73320.26510,22,7702,8666.47920,0,56.96892393320966,0.07090413705368692,0.09908980215429934,-0.02818566510061242,1.7121338742772634,1.258475,0.8048161257227366,0.28160714285714283,179425.05,32.43680485338727,1.35746,0.14599088327700904
2021-10-04,1.3098,1.4175,1.2,1.2,44695,2021-10-10 23:59:59.999,58638.61330,20,173,223.60050,0,53.62658953228183,0.055997751662023365,0.09047129364987314,-0.03447354198784977,1.7120817413000653,1.2632249999999998,0.8143682586999343,0.28392142857142855,171707.0,40.84507042253521,1.2974599999999998,0.13391167984907607
2021-10-11,1.1064,1.423,1.1064,1.318,54734,2021-10-17 23:59:59.999,70548.06060,39,18842,25672.64580,0,58.78645443862835,0.052935662576201414,0.08296409886152958,-0.03002843628532817,1.689960670987645,1.254125,0.818289329012355,0.29642857142857143,149734.9,39.737065309584395,1.26106,0.07826875494091846
2021-10-18,1.41,1.72,1.382,1.547,37975,2021-10-24 23:59:59.999,57852.81430,99,32539,49462.23820,0,67.69168109153854,0.06791319048342981,0.07995389518882164,-0.012040704705391828,1.6912874437932361,1.254475,0.8176625562067639,0.30028571428571427,140009.2,42.17443249701313,1.30588,0.15198464396116282
2021-10-25,1.612,2.021,1.612,1.94,14833,2021-10-31 23:59:59.999,26708.07580,57,2162,3923.30780,0,71.9947043248014,0.10976356899159723,0.08591586480309017,0.023847704188507055,1.8231109155963652,1.289845,0.7565790844036346,0.2961714285714286,118552.85,70.71453713481168,1.46296,0.2950632271225966
2021-11-01,1.94,2.0478,1.829,1.829,34388,2021-11-07 23:59:59.999,65935.44900,36,4705,8707.46760,0,66.59647865239012,0.1325566209491611,0.09524405965845492,0.037312561290706175,1.901617671155328,1.3162949999999998,0.7309723288446713,0.29987142857142857,112195.2,25.239660367022736,1.5668,0.31814414971833255
